[2018-02-23 01:27:39,794][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:40,795][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:41,796][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:42,797][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:43,797][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:44,798][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:45,799][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:46,800][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:47,801][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:48,802][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:49,803][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:50,803][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:51,804][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:52,804][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:53,805][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:54,806][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:55,807][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:56,807][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:57,809][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:58,810][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:27:59,811][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:00,812][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:01,812][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:02,812][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:03,813][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:04,814][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:05,817][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:06,817][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:07,818][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:08,819][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:09,819][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:10,819][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:11,820][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:12,820][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:13,821][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:14,822][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:15,823][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:16,824][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:17,825][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:18,826][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:19,826][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:20,827][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:21,828][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:22,828][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:23,829][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:24,830][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:25,831][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:26,832][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:27,833][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:28,834][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:29,835][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:30,836][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:31,837][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:32,838][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:33,839][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:34,840][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:35,841][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:36,841][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:37,842][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:38,843][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:39,844][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:40,846][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:41,846][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:42,846][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:43,847][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:44,848][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:45,849][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:46,850][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:47,850][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:48,851][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:49,851][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:50,852][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:51,853][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:52,853][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:53,855][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:54,856][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:55,857][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:56,859][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:57,860][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:58,861][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:28:59,861][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:00,862][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:01,864][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:02,864][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:03,865][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:04,865][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:05,867][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:06,867][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:07,868][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:08,869][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:09,870][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:10,871][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:11,873][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:12,874][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:13,875][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:14,876][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:15,876][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:16,877][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:17,878][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:18,879][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:19,879][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:20,881][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:21,882][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:22,883][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:23,883][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:24,884][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:25,885][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:26,886][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:27,887][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:28,887][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:29,888][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:30,888][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:31,889][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:32,890][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:33,891][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:34,892][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:35,892][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:36,893][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:37,893][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:38,893][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:39,894][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:40,895][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:41,896][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:42,898][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:43,899][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:44,900][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:45,901][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:46,902][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:47,902][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:48,903][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:49,904][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:50,905][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:51,906][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:52,907][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:53,907][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:54,908][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:55,911][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:56,911][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:57,912][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:58,913][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:29:59,914][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:00,915][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:01,916][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:02,917][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:03,918][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:04,919][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:05,920][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:06,920][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:07,921][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:08,922][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:09,922][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
[2018-02-23 01:30:10,923][onyxia-THREAD-1][INFO][onyxia-thread-logger:34] ThreadInfoEntity{activityCount=25, peakCount=25, totalStartedThreadCount=30, daemonCount=23}
